Time	Voltage
7.06525	2.87294387817383e-05
7.065375	5.24520874023438e-06
7.0655	-1.27553939819336e-05
7.065625	-2.52723693847656e-05
7.06575	6.91413879394531e-06
7.065875	1.06096267700195e-05
7.066	6.43730163574219e-06
7.066125	2.16960906982422e-05
7.06625	-1.78813934326172e-05
7.066375	-5.67436218261719e-05
7.0665	-2.86102294921875e-05
7.066625	9.89437103271484e-06
7.06675	4.41074371337891e-06
7.066875	4.64916229248047e-06
7.067	2.06232070922852e-05
7.067125	5.96046447753906e-06
7.06725	-1.21593475341797e-05
7.067375	-2.41994857788086e-05
7.0675	-3.45706939697266e-05
7.067625	6.55651092529297e-06
7.06775	-6.43730163574219e-06
7.067875	3.74317169189453e-05
7.068	6.55651092529297e-06
7.068125	-1.76429748535156e-05
7.06825	2.14576721191406e-06
7.068375	-1.76429748535156e-05
7.0685	-2.37226486206055e-05
7.068625	-8.82148742675781e-06
7.06875	-9.89437103271484e-06
7.068875	-1.54972076416016e-06
7.069	2.21729278564453e-05
7.069125	-4.88758087158203e-06
7.06925	-1.69277191162109e-05
7.069375	-1.16825103759766e-05
7.0695	-1.07288360595703e-06
7.069625	-5.96046447753906e-07
7.06975	-1.50203704833984e-05
7.069875	-1.71661376953125e-05
7.07	1.20401382446289e-05
7.070125	-4.1961669921875e-05
7.07025	-2.09808349609375e-05
7.070375	-3.57627868652344e-05
7.0705	-1.59740447998047e-05
7.070625	2.09808349609375e-05
7.07075	-2.76565551757812e-05
7.070875	-1.76429748535156e-05
7.071	3.82661819458008e-05
7.071125	3.74317169189453e-05
7.07125	-2.5629997253418e-05
7.071375	1.0371208190918e-05
7.0715	-1.70469284057617e-05
7.071625	2.98023223876953e-06
7.07175	1.35898590087891e-05
7.071875	-1.78813934326172e-05
7.072	-2.6702880859375e-05
7.072125	2.68220901489258e-05
7.07225	3.93390655517578e-06
7.072375	-1.69277191162109e-05
7.0725	2.14576721191406e-05
7.072625	3.82661819458008e-05
7.07275	2.99215316772461e-05
7.072875	-1.0371208190918e-05
7.073	-1.28746032714844e-05
7.073125	1.10864639282227e-05
7.07325	3.814697265625e-06
7.073375	-1.16825103759766e-05
7.0735	1.78813934326172e-06
7.073625	-2.00271606445312e-05
7.07375	2.81333923339844e-05
7.073875	-6.36577606201172e-05
7.074	-5.05447387695312e-05
7.074125	8.34465026855469e-06
7.07425	-2.38418579101562e-06
7.074375	-1.9073486328125e-05
7.0745	-9.1552734375e-05
7.074625	-4.22000885009766e-05
7.07475	-4.67300415039062e-05
7.074875	1.38282775878906e-05
7.075	-2.82526016235352e-05
7.075125	-1.07288360595703e-06
7.07525	1.60932540893555e-05
7.075375	-3.36170196533203e-05
7.0755	-2.22921371459961e-05
7.075625	-4.05311584472656e-05
7.07575	-2.12192535400391e-05
7.075875	-1.4185905456543e-05
7.076	-3.19480895996094e-05
7.076125	-4.00543212890625e-05
7.07625	3.814697265625e-06
7.076375	4.05311584472656e-05
7.0765	-1.1444091796875e-05
7.076625	-3.56435775756836e-05
7.07675	-3.45706939697266e-06
7.076875	5.84125518798828e-05
7.077	-6.12735748291016e-05
7.077125	-4.87565994262695e-05
7.07725	-6.36577606201172e-05
7.077375	5.42402267456055e-05
7.0775	-3.19480895996094e-05
7.077625	6.66379928588867e-05
7.07775	0.000418424606323242
7.077875	0.000478744506835938
7.078	0.000392675399780273
7.078125	-9.47713851928711e-05
7.07825	0.000383853912353516
7.078375	0.000525712966918945
7.0785	0.000517725944519043
7.078625	9.35792922973633e-05
7.07875	-1.45435333251953e-05
7.078875	0.000271916389465332
7.079	0.000197649002075195
7.079125	0.000126838684082031
7.07925	-6.58035278320312e-05
7.079375	2.71797180175781e-05
7.0795	2.71797180175781e-05
7.079625	-5.18560409545898e-05
7.07975	-2.55107879638672e-05
7.079875	1.71661376953125e-05
7.08	3.76701354980469e-05
7.080125	-4.39882278442383e-05
7.08025	-4.86373901367188e-05
7.080375	2.98023223876953e-06
7.0805	-2.88486480712891e-05
7.080625	1.82390213012695e-05
7.08075	-6.36577606201172e-05
7.080875	1.91926956176758e-05
7.081	3.44514846801758e-05
7.081125	-3.11136245727539e-05
7.08125	-0.000114083290100098
7.081375	-5.97238540649414e-05
7.0815	2.50339508056641e-05
7.081625	-2.1815299987793e-05
7.08175	-5.84125518798828e-05
7.081875	-5.31673431396484e-05
7.082	-2.69412994384766e-05
7.082125	-3.95774841308594e-05
7.08225	-4.43458557128906e-05
7.082375	-5.2332878112793e-05
7.0825	-5.43594360351562e-05
7.082625	1.04904174804688e-05
7.08275	-8.78572463989258e-05
7.082875	-5.66244125366211e-05
7.083	0
7.083125	-3.02791595458984e-05
7.08325	-6.60419464111328e-05
7.083375	-4.54187393188477e-05
7.0835	-9.41753387451172e-06
7.083625	3.12328338623047e-05
7.08375	-2.03847885131836e-05
7.083875	-6.31809234619141e-05
7.084	-1.88350677490234e-05
7.084125	2.6702880859375e-05
7.08425	1.83582305908203e-05
7.084375	-4.81605529785156e-05
7.0845	-5.84125518798828e-06
7.084625	4.38690185546875e-05
7.08475	3.14712524414062e-05
7.084875	-0.000128626823425293
7.085	-5.17368316650391e-05
7.085125	2.30073928833008e-05
7.08525	1.35898590087891e-05
7.085375	-3.91006469726562e-05
7.0855	1.07288360595703e-06
7.085625	2.36034393310547e-05
7.08575	3.39746475219727e-05
7.085875	-3.09944152832031e-05
7.086	-6.56843185424805e-05
7.086125	-1.19209289550781e-07
7.08625	-3.57627868652344e-05
7.086375	-6.02006912231445e-05
7.0865	-7.83205032348633e-05
7.086625	-5.00679016113281e-06
7.08675	-1.44243240356445e-05
7.086875	-5.66244125366211e-05
7.087	-6.36577606201172e-05
7.087125	-4.88758087158203e-05
7.08725	1.12056732177734e-05
7.087375	-4.6849250793457e-05
7.0875	-4.00543212890625e-05
7.087625	-1.76429748535156e-05
7.08775	-1.57356262207031e-05
7.087875	2.26497650146484e-06
7.088	-3.23057174682617e-05
7.088125	-5.10215759277344e-05
7.08825	-5.93662261962891e-05
7.088375	-2.87294387817383e-05
7.0885	-5.43594360351562e-05
7.088625	-2.87294387817383e-05
7.08875	-2.55107879638672e-05
7.088875	-5.50746917724609e-05
7.089	-4.04119491577148e-05
7.089125	-3.17096710205078e-05
7.08925	-6.94990158081055e-05
7.089375	-9.01222229003906e-05
7.0895	-8.21352005004883e-05
7.089625	-0.000100374221801758
7.08975	-8.40425491333008e-05
7.089875	-5.16176223754883e-05
7.09	-8.14199447631836e-05
7.090125	-7.86781311035156e-05
7.09025	-5.8293342590332e-05
7.090375	-5.41210174560547e-05
7.0905	-2.9444694519043e-05
7.090625	-4.4703483581543e-05
7.09075	-7.74860382080078e-06
7.090875	-4.33921813964844e-05
7.091	-5.04255294799805e-05
7.091125	-6.36577606201172e-05
7.09125	-6.99758529663086e-05
7.091375	-5.07831573486328e-05
7.0915	-7.17639923095703e-05
7.091625	-7.92741775512695e-05
7.09175	-3.86238098144531e-05
7.091875	-7.70092010498047e-05
7.092	-5.88893890380859e-05
7.092125	-1.47819519042969e-05
7.09225	-3.96966934204102e-05
7.092375	-5.30481338500977e-05
7.0925	-6.42538070678711e-05
7.092625	-5.67436218261719e-05
7.09275	-5.07831573486328e-05
7.092875	-5.35249710083008e-05
7.093	-5.12599945068359e-06
7.093125	-2.92062759399414e-05
7.09325	-3.89814376831055e-05
7.093375	6.31809234619141e-06
7.0935	2.78949737548828e-05
7.093625	3.96966934204102e-05
7.09375	-2.24113464355469e-05
7.093875	-2.72989273071289e-05
7.094	-3.18288803100586e-05
7.094125	-2.36034393310547e-05
7.09425	-2.75373458862305e-05
7.094375	-5.96046447753906e-06
7.0945	1.21593475341797e-05
7.094625	-5.37633895874023e-05
7.09475	-3.27825546264648e-05
7.094875	-6.68764114379883e-05
7.095	-3.48091125488281e-05
7.095125	-8.34465026855469e-07
7.09525	-3.7074089050293e-05
7.095375	-2.81333923339844e-05
7.0955	-5.12599945068359e-06
7.095625	-2.49147415161133e-05
7.09575	-5.75780868530273e-05
7.095875	-1.4185905456543e-05
7.096	-6.91413879394531e-06
7.096125	-1.15633010864258e-05
7.09625	-3.24249267578125e-05
7.096375	-5.60283660888672e-06
7.0965	-2.20537185668945e-05
7.096625	-5.00679016113281e-06
7.09675	-3.71932983398438e-05
7.096875	-6.34193420410156e-05
7.097	-9.17911529541016e-06
7.097125	-2.53915786743164e-05
7.09725	-3.08752059936523e-05
7.097375	-2.55107879638672e-05
7.0975	1.06096267700195e-05
7.097625	-1.94311141967773e-05
7.09775	-5.7220458984375e-05
7.097875	-4.92334365844727e-05
7.098	-4.17232513427734e-05
7.098125	-4.17232513427734e-05
7.09825	-2.95639038085938e-05
7.098375	-5.84125518798828e-06
7.0985	-2.59876251220703e-05
7.098625	-1.34706497192383e-05
7.09875	-3.18288803100586e-05
7.098875	-3.814697265625e-05
7.099	-2.38418579101562e-05
7.099125	-4.14848327636719e-05
7.09925	-1.0371208190918e-05
7.099375	-4.97102737426758e-05
7.0995	-4.99486923217773e-05
7.099625	-3.40938568115234e-05
7.09975	-6.81877136230469e-05
7.099875	-4.50611114501953e-05
7.1	-1.4185905456543e-05
7.100125	-2.58684158325195e-05
7.10025	-7.86781311035156e-06
7.100375	-2.65836715698242e-05
7.1005	-8.34465026855469e-06
7.100625	-1.21593475341797e-05
7.10075	-5.0663948059082e-05
7.100875	-4.63724136352539e-05
7.101	-4.60147857666016e-05
7.101125	-1.38282775878906e-05
7.10125	-7.61747360229492e-05
7.101375	-4.86373901367188e-05
7.1015	2.50339508056641e-06
7.101625	-3.96966934204102e-05
7.10175	-3.06367874145508e-05
7.101875	-4.1961669921875e-05
7.102	-7.34329223632812e-05
7.102125	-2.31266021728516e-05
7.10225	-5.60283660888672e-05
7.102375	-3.29017639160156e-05
7.1025	1.06096267700195e-05
7.102625	-4.23192977905273e-05
7.10275	-3.86238098144531e-05
7.102875	-4.56571578979492e-05
7.103	-9.14335250854492e-05
7.103125	-3.7074089050293e-05
7.10325	-3.69548797607422e-06
7.103375	-1.94311141967773e-05
7.1035	-2.53915786743164e-05
7.103625	-2.19345092773438e-05
7.10375	-3.14712524414062e-05
7.103875	-1.43051147460938e-06
7.104	-4.52995300292969e-06
7.104125	-4.20808792114258e-05
7.10425	-4.52995300292969e-05
7.104375	-6.13927841186523e-05
7.1045	-7.10487365722656e-05
7.104625	-2.96831130981445e-05
7.10475	-5.0663948059082e-05
7.104875	-3.40938568115234e-05
7.105	-2.74181365966797e-05
7.105125	-6.36577606201172e-05
7.10525	3.45706939697266e-06
7.105375	-1.58548355102539e-05
7.1055	-1.74045562744141e-05
7.105625	-6.43730163574219e-05
7.10575	-1.57356262207031e-05
7.105875	-2.83718109130859e-05
7.106	-6.63995742797852e-05
7.106125	-4.75645065307617e-05
7.10625	-3.73125076293945e-05
7.106375	8.94069671630859e-06
7.1065	-7.98702239990234e-06
7.106625	-2.59876251220703e-05
7.10675	-2.16960906982422e-05
7.106875	-2.1815299987793e-05
7.107	-2.44379043579102e-05
7.107125	-1.04904174804688e-05
7.10725	-4.45842742919922e-05
7.107375	-3.68356704711914e-05
7.1075	-5.2332878112793e-05
7.107625	-7.39097595214844e-06
7.10775	-4.97102737426758e-05
7.107875	-6.58035278320312e-05
7.108	2.14576721191406e-06
7.108125	-1.29938125610352e-05
7.10825	-2.82526016235352e-05
7.108375	-2.43186950683594e-05
7.1085	-2.93254852294922e-05
7.108625	-5.54323196411133e-05
7.10875	-8.55922698974609e-05
7.108875	-5.29289245605469e-05
7.109	-4.1961669921875e-05
7.109125	-5.53131103515625e-05
7.10925	-9.48905944824219e-05
7.109375	-6.43730163574219e-05
7.1095	-7.93933868408203e-05
7.109625	-6.61611557006836e-05
7.10975	3.07559967041016e-05
7.109875	-2.32458114624023e-05
7.11	-2.69412994384766e-05
7.110125	-1.84774398803711e-05
7.11025	-7.27176666259766e-06
7.110375	-1.53779983520508e-05
7.1105	-3.86238098144531e-05
7.110625	1.65700912475586e-05
7.11075	-3.93390655517578e-06
7.110875	-2.1815299987793e-05
7.111	-1.69277191162109e-05
7.111125	-5.7220458984375e-06
7.11125	1.07288360595703e-05
7.111375	1.49011611938477e-05
7.1115	-1.9073486328125e-06
7.111625	2.72989273071289e-05
7.11175	-5.00679016113281e-05
7.111875	-2.19345092773438e-05
7.112	-1.23977661132812e-05
7.112125	-3.64780426025391e-05
7.11225	-8.45193862915039e-05
7.112375	-2.02655792236328e-05
7.1125	-3.0517578125e-05
7.112625	-5.8293342590332e-05
7.11275	-5.12599945068359e-06
7.112875	-3.79085540771484e-05
7.113	-7.16447830200195e-05
7.113125	-8.35657119750977e-05
7.11325	-4.11272048950195e-05
7.113375	-2.99215316772461e-05
7.1135	-1.43051147460938e-06
7.113625	-5.59091567993164e-05
7.11375	-6.40153884887695e-05
7.113875	2.16960906982422e-05
7.114	-4.92334365844727e-05
7.114125	-6.52074813842773e-05
7.11425	-2.87294387817383e-05
7.114375	-4.61339950561523e-05
7.1145	-5.80549240112305e-05
7.114625	-5.05447387695312e-05
7.11475	-2.83718109130859e-05
7.114875	-4.79221343994141e-05
7.115	-7.96318054199219e-05
7.115125	-4.92334365844727e-05
7.11525	-5.31673431396484e-05
7.115375	-5.91278076171875e-05
7.1155	-6.28232955932617e-05
7.115625	-6.42538070678711e-05
7.11575	-4.88758087158203e-05
7.115875	-8.78572463989258e-05
7.116	-9.75131988525391e-05
7.116125	-3.71932983398438e-05
7.11625	-2.25305557250977e-05
7.116375	-4.0888786315918e-05
7.1165	-1.87158584594727e-05
7.116625	-3.63588333129883e-05
7.11675	-3.07559967041016e-05
7.116875	-5.88893890380859e-05
7.117	-1.74045562744141e-05
7.117125	-1.19209289550781e-06
7.11725	1.52587890625e-05
7.117375	1.50203704833984e-05
7.1175	-5.00679016113281e-06
7.117625	-1.57356262207031e-05
7.11775	-8.10623168945312e-06
7.117875	1.18017196655273e-05
7.118	-4.33921813964844e-05
7.118125	-1.59740447998047e-05
7.11825	-4.17232513427734e-06
7.118375	-3.85046005249023e-05
7.1185	-5.59091567993164e-05
7.118625	-3.94582748413086e-05
7.11875	-2.22921371459961e-05
7.118875	6.91413879394531e-06
7.119	5.96046447753906e-06
7.119125	-1.37090682983398e-05
7.11925	6.79492950439453e-06
7.119375	3.19480895996094e-05
7.1195	-2.02655792236328e-06
7.119625	-2.3961067199707e-05
7.11975	7.03334808349609e-06
7.119875	-1.81198120117188e-05
7.12	-2.09808349609375e-05
7.120125	-1.78813934326172e-06
7.12025	1.31130218505859e-06
7.120375	-1.39474868774414e-05
7.1205	-1.06096267700195e-05
7.120625	-4.36305999755859e-05
7.12075	-7.93933868408203e-05
7.120875	1.43051147460938e-05
7.121	1.50203704833984e-05
7.121125	-3.69548797607422e-06
7.12125	5.48362731933594e-06
7.121375	3.93390655517578e-06
7.1215	8.82148742675781e-06
7.121625	1.49011611938477e-05
7.12175	-4.72068786621094e-05
7.121875	-9.5367431640625e-07
7.122	3.0517578125e-05
7.122125	-2.64644622802734e-05
7.12225	9.41753387451172e-06
7.122375	-1.35898590087891e-05
7.1225	-3.51667404174805e-05
7.122625	-1.72853469848633e-05
7.12275	-4.29153442382812e-06
7.122875	-2.0146369934082e-05
7.123	-6.55651092529297e-06
7.123125	-4.0888786315918e-05
7.12325	-9.29832458496094e-06
7.123375	-2.06232070922852e-05
7.1235	-1.0371208190918e-05
7.123625	2.20537185668945e-05
7.12375	-3.65972518920898e-05
7.123875	-3.85046005249023e-05
7.124	-1.38282775878906e-05
7.124125	3.57627868652344e-07
7.12425	-2.1815299987793e-05
7.124375	-9.77516174316406e-06
7.1245	7.27176666259766e-06
7.124625	1.49011611938477e-05
7.12475	-1.50203704833984e-05
7.124875	-4.17232513427734e-05
7.125	-2.34842300415039e-05
7.125125	-2.6702880859375e-05
7.12525	-3.1590461730957e-05
7.125375	-2.30073928833008e-05
7.1255	-3.34978103637695e-05
7.125625	-8.46385955810547e-06
7.12575	-2.72989273071289e-05
7.125875	-1.60932540893555e-05
7.126	-8.70227813720703e-06
7.126125	1.4185905456543e-05
7.12625	8.70227813720703e-06
7.126375	-1.52587890625e-05
7.1265	-5.57899475097656e-05
7.126625	-3.19480895996094e-05
7.12675	3.09944152832031e-06
7.126875	-1.04904174804688e-05
7.127	7.03334808349609e-06
7.127125	8.34465026855469e-07
7.12725	5.96046447753906e-07
7.127375	-1.06096267700195e-05
7.1275	-4.70876693725586e-05
7.127625	1.70469284057617e-05
7.12775	1.46627426147461e-05
7.127875	-1.22785568237305e-05
7.128	1.78813934326172e-06
7.128125	1.39474868774414e-05
7.12825	-9.41753387451172e-06
7.128375	-1.53779983520508e-05
7.1285	3.02791595458984e-05
7.128625	-5.38825988769531e-05
7.12875	-1.72853469848633e-05
7.128875	1.78813934326172e-06
7.129	-1.19209289550781e-05
7.129125	1.69277191162109e-05
7.12925	-1.08480453491211e-05
7.129375	-3.38554382324219e-05
7.1295	-2.07424163818359e-05
7.129625	4.17232513427734e-05
7.12975	7.03334808349609e-06
7.129875	1.04904174804688e-05
7.13	6.67572021484375e-06
7.130125	3.87430191040039e-05
7.13025	4.3034553527832e-05
7.130375	1.66893005371094e-06
7.1305	2.21729278564453e-05
7.130625	-2.6702880859375e-05
7.13075	-6.55651092529297e-06
7.130875	1.45435333251953e-05
7.131	2.62260437011719e-06
7.131125	2.3961067199707e-05
7.13125	3.61204147338867e-05
7.131375	-3.67164611816406e-05
7.1315	1.68085098266602e-05
7.131625	-3.45706939697266e-06
7.13175	1.93119049072266e-05
7.131875	9.5367431640625e-07
7.132	3.33786010742188e-05
7.132125	6.67572021484375e-05
7.13225	5.60283660888672e-06
7.132375	-1.65700912475586e-05
7.1325	8.34465026855469e-06
7.132625	2.15768814086914e-05
7.13275	-5.36441802978516e-06
7.132875	3.82661819458008e-05
7.133	-1.96695327758789e-05
7.133125	-3.48091125488281e-05
7.13325	-6.19888305664062e-06
7.133375	-1.46627426147461e-05
7.1335	-4.42266464233398e-05
7.133625	2.98023223876953e-06
7.13375	1.31130218505859e-06
7.133875	-5.7220458984375e-06
7.134	-1.12056732177734e-05
7.134125	-4.79221343994141e-05
7.13425	-3.09944152832031e-06
7.134375	-9.17911529541016e-06
7.1345	0
7.134625	-2.44379043579102e-05
7.13475	-1.64508819580078e-05
7.134875	1.37090682983398e-05
7.135	1.60932540893555e-05
7.135125	1.04904174804688e-05
7.13525	1.49011611938477e-05
7.135375	-3.31401824951172e-05
7.1355	-3.82661819458008e-05
7.135625	-2.06232070922852e-05
7.13575	-9.5367431640625e-07
7.135875	3.45706939697266e-05
7.136	-4.36305999755859e-05
7.136125	-4.06503677368164e-05
7.13625	-3.93390655517578e-06
7.136375	-1.1444091796875e-05
7.1365	6.31809234619141e-06
7.136625	7.98702239990234e-06
7.13675	-8.46385955810547e-06
7.136875	-4.41074371337891e-06
7.137	7.98702239990234e-06
7.137125	-8.94069671630859e-06
7.13725	1.77621841430664e-05
7.137375	1.00135803222656e-05
7.1375	-1.15633010864258e-05
7.137625	2.64644622802734e-05
7.13775	-2.68220901489258e-05
7.137875	8.46385955810547e-06
7.138	2.09808349609375e-05
7.138125	-4.1961669921875e-05
7.13825	8.10623168945312e-06
7.138375	-6.31809234619141e-06
7.1385	1.78813934326172e-06
7.138625	-5.4478645324707e-05
7.13875	-5.66244125366211e-05
7.138875	-3.07559967041016e-05
7.139	-1.00135803222656e-05
7.139125	-1.65700912475586e-05
7.13925	3.95774841308594e-05
7.139375	3.06367874145508e-05
7.1395	-1.44243240356445e-05
7.139625	2.87294387817383e-05
7.13975	4.29153442382812e-06
7.139875	-2.38418579101562e-06
7.14	-2.16960906982422e-05
7.140125	7.51018524169922e-06
7.14025	-3.4332275390625e-05
7.140375	-4.6849250793457e-05
7.1405	-3.57627868652344e-07
7.140625	-2.7775764465332e-05
7.14075	-3.83853912353516e-05
7.140875	1.99079513549805e-05
7.141	-1.6331672668457e-05
7.141125	-1.33514404296875e-05
7.14125	2.59876251220703e-05
7.141375	-8.34465026855469e-06
7.1415	-1.64508819580078e-05
7.141625	-1.66893005371094e-06
7.14175	-1.40666961669922e-05
7.141875	3.5405158996582e-05
7.142	-1.91926956176758e-05
7.142125	0
7.14225	-8.58306884765625e-06
7.142375	-5.03063201904297e-05
7.1425	-2.36034393310547e-05
7.142625	-3.68356704711914e-05
7.14275	-3.95774841308594e-05
7.142875	-8.22544097900391e-06
7.143	-1.20401382446289e-05
7.143125	5.60283660888672e-06
7.14325	-3.1590461730957e-05
7.143375	-1.78813934326172e-05
7.1435	-1.07288360595703e-05
7.143625	-3.96966934204102e-05
7.14375	-1.85966491699219e-05
7.143875	-4.8518180847168e-05
7.144	-5.69820404052734e-05
7.144125	-4.88758087158203e-05
7.14425	-3.55243682861328e-05
7.144375	-5.31673431396484e-05
7.1445	-1.66893005371094e-06
7.144625	1.32322311401367e-05
7.14475	5.56707382202148e-05
7.144875	7.74860382080078e-05
7.145	4.79221343994141e-05
7.145125	7.04526901245117e-05
7.14525	4.11272048950195e-05
7.145375	4.23192977905273e-05
7.1455	5.68628311157227e-05
7.145625	6.54458999633789e-05
7.14575	1.83582305908203e-05
7.145875	3.52859497070312e-05
7.146	7.97510147094727e-05
7.146125	7.83205032348633e-05
7.14625	4.66108322143555e-05
7.146375	4.64916229248047e-05
7.1465	3.07559967041016e-05
7.146625	3.21865081787109e-05
7.14675	3.39746475219727e-05
7.146875	-1.07288360595703e-05
7.147	4.99486923217773e-05
7.147125	7.12871551513672e-05
7.14725	6.42538070678711e-05
7.147375	3.62396240234375e-05
7.1475	2.32458114624023e-05
7.147625	3.09944152832031e-05
7.14775	4.91142272949219e-05
7.147875	-8.46385955810547e-06
7.148	-2.288818359375e-05
7.148125	-1.44243240356445e-05
7.14825	-3.75509262084961e-05
7.148375	1.31130218505859e-06
7.1485	-1.47819519042969e-05
7.148625	-3.73125076293945e-05
7.14875	-4.14848327636719e-05
7.148875	-8.22544097900391e-06
7.149	1.4185905456543e-05
7.149125	-3.69548797607422e-06
7.14925	-4.72068786621094e-05
7.149375	-8.94069671630859e-06
7.1495	-2.93254852294922e-05
7.149625	-1.9073486328125e-05
7.14975	-1.62124633789062e-05
7.149875	-2.84910202026367e-05
7.15	-4.32729721069336e-05
7.150125	-3.83853912353516e-05
7.15025	-2.72989273071289e-05
7.150375	-2.0146369934082e-05
7.1505	1.04904174804688e-05
7.150625	-3.94582748413086e-05
7.15075	1.32322311401367e-05
7.150875	-2.27689743041992e-05
7.151	5.84125518798828e-06
7.151125	-3.08752059936523e-05
7.15125	-4.81605529785156e-05
7.151375	-4.49419021606445e-05
7.1515	-5.20944595336914e-05
7.151625	-2.12192535400391e-05
7.15175	-3.39746475219727e-05
7.151875	1.33514404296875e-05
7.152	-2.49147415161133e-05
7.152125	-1.10864639282227e-05
7.15225	2.11000442504883e-05
7.152375	-3.64780426025391e-05
7.1525	-3.77893447875977e-05
7.152625	2.26497650146484e-05
7.15275	-1.29938125610352e-05
7.152875	-8.83340835571289e-05
7.153	-5.96046447753906e-05
7.153125	-5.78165054321289e-05
7.15325	-2.36034393310547e-05
7.153375	-1.9073486328125e-06
7.1535	-2.46763229370117e-05
7.153625	-2.13384628295898e-05
7.15375	-4.99486923217773e-05
7.153875	-3.51667404174805e-05
7.154	-3.814697265625e-05
7.154125	-3.27825546264648e-05
7.15425	-6.25848770141602e-05
7.154375	-7.48634338378906e-05
7.1545	-5.8293342590332e-05
7.154625	-2.51531600952148e-05
7.15475	-9.41753387451172e-06
7.154875	6.79492950439453e-06
7.155	1.23977661132812e-05
7.155125	-4.32729721069336e-05
7.15525	-2.74181365966797e-05
7.155375	-2.11000442504883e-05
7.1555	-4.54187393188477e-05
7.155625	-6.9737434387207e-05
7.15575	-3.76701354980469e-05
7.155875	-2.6702880859375e-05
7.156	-4.06503677368164e-05
7.156125	-1.35898590087891e-05
7.15625	-4.93526458740234e-05
7.156375	-6.67572021484375e-06
7.1565	-5.2332878112793e-05
7.156625	6.67572021484375e-06
7.15675	9.65595245361328e-06
7.156875	-5.80549240112305e-05
7.157	-4.58955764770508e-05
7.157125	-3.36170196533203e-05
7.15725	-4.76837158203125e-06
7.157375	-1.00135803222656e-05
7.1575	-1.81198120117188e-05
7.157625	-7.03334808349609e-05
7.15775	-3.80277633666992e-05
7.157875	-4.87565994262695e-05
7.158	-7.03334808349609e-06
7.158125	-1.54972076416016e-06
7.15825	7.51018524169922e-06
7.158375	-2.14576721191406e-05
7.1585	-3.4332275390625e-05
7.158625	-1.50203704833984e-05
7.15875	7.27176666259766e-06
7.158875	-1.96695327758789e-05
7.159	-3.98159027099609e-05
7.159125	3.45706939697266e-06
7.15925	-3.65972518920898e-05
7.159375	-7.15255737304688e-07
7.1595	-5.340576171875e-05
7.159625	-3.67164611816406e-05
7.15975	-1.88350677490234e-05
7.159875	1.04904174804688e-05
7.16	-1.88350677490234e-05
7.160125	-2.09808349609375e-05
7.16025	-2.81333923339844e-05
7.160375	-5.69820404052734e-05
7.1605	-1.9073486328125e-05
7.160625	-2.41994857788086e-05
7.16075	-5.8293342590332e-05
7.160875	-9.16719436645508e-05
7.161	-5.86509704589844e-05
7.161125	-5.94854354858398e-05
7.16125	-4.23192977905273e-05
7.161375	-5.00679016113281e-06
7.1615	-2.95639038085938e-05
7.161625	-2.22921371459961e-05
7.16175	-2.62260437011719e-05
7.161875	-2.38418579101562e-06
7.162	-3.64780426025391e-05
7.162125	-3.17096710205078e-05
7.16225	2.55107879638672e-05
7.162375	-2.68220901489258e-05
7.1625	-7.18832015991211e-05
7.162625	-1.85966491699219e-05
7.16275	-5.73396682739258e-05
7.162875	-3.71932983398438e-05
7.163	-1.56164169311523e-05
7.163125	-5.00679016113281e-06
7.16325	-1.26361846923828e-05
7.163375	-4.93526458740234e-05
7.1635	-1.02519989013672e-05
7.163625	1.64508819580078e-05
7.16375	3.02791595458984e-05
7.163875	5.36441802978516e-06
7.164	6.67572021484375e-06
7.164125	-2.07424163818359e-05
7.16425	-4.69684600830078e-05
7.164375	-8.82148742675781e-06
7.1645	3.33786010742188e-06
7.164625	-2.52723693847656e-05
7.16475	3.98159027099609e-05
7.164875	-1.0371208190918e-05
7.165	-1.33514404296875e-05
7.165125	-5.7220458984375e-05
7.16525	-2.05039978027344e-05
7.165375	7.74860382080078e-06
7.1655	-3.33786010742188e-06
7.165625	3.95774841308594e-05
7.16575	-3.99351119995117e-05
7.165875	-4.41074371337891e-05
7.166	1.77621841430664e-05
7.166125	-1.45435333251953e-05
7.16625	4.8518180847168e-05
7.166375	1.15633010864258e-05
7.1665	8.58306884765625e-06
7.166625	-2.09808349609375e-05
7.16675	-2.26497650146484e-05
7.166875	-2.16960906982422e-05
7.167	-1.18017196655273e-05
7.167125	1.83582305908203e-05
7.16725	2.34842300415039e-05
7.167375	2.34842300415039e-05
7.1675	-3.21865081787109e-06
7.167625	-7.86781311035156e-06
7.16775	-1.94311141967773e-05
7.167875	-2.12192535400391e-05
7.168	-2.50339508056641e-05
7.168125	2.40802764892578e-05
7.16825	4.0888786315918e-05
7.168375	-1.96695327758789e-05
7.1685	1.10864639282227e-05
7.168625	3.08752059936523e-05
7.16875	-7.86781311035156e-06
7.168875	-2.59876251220703e-05
7.169	-1.47819519042969e-05
7.169125	-4.76837158203125e-07
7.16925	7.62939453125e-06
7.169375	2.58684158325195e-05
7.1695	-5.12599945068359e-06
7.169625	-2.14576721191406e-05
7.16975	-6.91413879394531e-06
7.169875	2.19345092773438e-05
7.17	-6.79492950439453e-06
7.170125	-3.4332275390625e-05
7.17025	2.07424163818359e-05
7.170375	3.9219856262207e-05
7.1705	-8.46385955810547e-06
7.170625	7.74860382080078e-06
7.17075	1.19209289550781e-06
7.170875	2.3961067199707e-05
7.171	2.16960906982422e-05
