Time	Voltage
10.311125	0.0218080282211304
10.31125	0.0224026441574097
10.311375	0.0212137699127197
10.3115	0.0253227949142456
10.311625	0.0304148197174072
10.31175	0.0296941995620728
10.311875	0.0303597450256348
10.312	0.0302491188049316
10.312125	0.0303629636764526
10.31225	0.030190110206604
10.312375	0.0303261280059814
10.3125	0.0304241180419922
10.312625	0.0303066968917847
10.31275	0.0304838418960571
10.312875	0.0301201343536377
10.313	0.0307263135910034
10.313125	0.0296887159347534
10.31325	0.0340900421142578
10.313375	0.0387362241744995
10.3135	0.0380393266677856
10.313625	0.0386161804199219
10.31375	0.0383939743041992
10.313875	0.0387094020843506
10.314	0.0384764671325684
10.314125	0.0386738777160645
10.31425	0.0387667417526245
10.314375	0.038785457611084
10.3145	0.03902268409729
10.314625	0.0389273166656494
10.31475	0.0396335124969482
10.314875	0.0389028787612915
10.315	0.0437830686569214
10.315125	0.0483444929122925
10.31525	0.0476573705673218
10.315375	0.0482915639877319
10.3155	0.0481458902359009
10.315625	0.0484498739242554
10.31575	0.0482513904571533
10.315875	0.0483977794647217
10.316	0.0484218597412109
10.316125	0.0482996702194214
10.31625	0.0484974384307861
10.316375	0.0484455823898315
10.3165	0.0489609241485596
10.316625	0.0482496023178101
10.31675	0.0532575845718384
10.316875	0.0572727918624878
10.317	0.0564761161804199
10.317125	0.0571101903915405
10.31725	0.0568227767944336
10.317375	0.0571562051773071
10.3175	0.0569484233856201
10.317625	0.0572061538696289
10.31775	0.0573046207427979
10.317875	0.0573170185089111
10.318	0.0575408935546875
10.318125	0.0574616193771362
10.31825	0.0579898357391357
10.318375	0.0571869611740112
10.3185	0.0624562501907349
10.318625	0.0663000345230103
10.31875	0.0653442144393921
10.318875	0.0660035610198975
10.319	0.0657296180725098
10.319125	0.0659869909286499
10.31925	0.0657508373260498
10.319375	0.065960168838501
10.3195	0.0658854246139526
10.319625	0.0657844543457031
10.31975	0.0657806396484375
10.319875	0.0655757188796997
10.32	0.0660418272018433
10.320125	0.0651590824127197
10.32025	0.0706770420074463
10.320375	0.0742719173431396
10.3205	0.0731320381164551
10.320625	0.0736534595489502
10.32075	0.0730358362197876
10.320875	0.0730980634689331
10.321	0.0725582838058472
10.321125	0.0726062059402466
10.32125	0.0723768472671509
10.321375	0.0721830129623413
10.3215	0.0719075202941895
10.321625	0.0715905427932739
10.32175	0.071697473526001
10.321875	0.0708560943603516
10.322	0.0763347148895264
10.322125	0.0791957378387451
10.32225	0.0780794620513916
10.322375	0.0785212516784668
10.3225	0.077892541885376
10.322625	0.0779060125350952
10.32275	0.0773563385009766
10.322875	0.0774130821228027
10.323	0.0772535800933838
10.323125	0.0771104097366333
10.32325	0.0767712593078613
10.323375	0.0766164064407349
10.3235	0.0769522190093994
10.323625	0.0764195919036865
10.32375	0.0825333595275879
10.323875	0.085161566734314
10.324	0.0840897560119629
10.324125	0.0845803022384644
10.32425	0.0837888717651367
10.324375	0.0839962959289551
10.3245	0.0834261178970337
10.324625	0.0834463834762573
10.32475	0.0829935073852539
10.324875	0.0828331708908081
10.325	0.0825328826904297
10.325125	0.0825629234313965
10.32525	0.0827791690826416
10.325375	0.082170844078064
10.3255	0.08840012550354
10.325625	0.0906250476837158
10.32575	0.0894913673400879
10.325875	0.0898058414459229
10.326	0.0890874862670898
10.326125	0.089201807975769
10.32625	0.0886663198471069
10.326375	0.0887584686279297
10.3265	0.0883007049560547
10.326625	0.088421106338501
10.32675	0.088121771812439
10.326875	0.0878779888153076
10.327	0.087932825088501
10.327125	0.0874605178833008
10.32725	0.0940366983413696
10.327375	0.0961736440658569
10.3275	0.0951061248779297
10.327625	0.0953810214996338
10.32775	0.0946927070617676
10.327875	0.0950828790664673
10.328	0.0945998430252075
10.328125	0.094626784324646
10.32825	0.0943262577056885
10.328375	0.0943323373794556
10.3285	0.0939064025878906
10.328625	0.0936071872711182
10.32875	0.093228816986084
10.328875	0.0930176973342896
10.329	0.0995781421661377
10.329125	0.101161122322083
10.32925	0.099934458732605
10.329375	0.100197315216064
10.3295	0.0994608402252197
10.329625	0.0996061563491821
10.32975	0.0989326238632202
10.329875	0.0987337827682495
10.33	0.098568320274353
10.330125	0.098488450050354
10.33025	0.0979583263397217
10.330375	0.0977665185928345
10.3305	0.0970898866653442
10.330625	0.0971286296844482
10.33075	0.103223085403442
10.330875	0.104765057563782
10.331	0.103860020637512
10.331125	0.104200839996338
10.33125	0.103386640548706
10.331375	0.103206992149353
10.3315	0.102881550788879
10.331625	0.102747440338135
10.33175	0.102331280708313
10.331875	0.101899266242981
10.332	0.101429104804993
10.332125	0.101664423942566
10.33225	0.101760387420654
10.332375	0.102457165718079
10.3325	0.106589555740356
10.332625	0.108108162879944
10.33275	0.107865691184998
10.332875	0.107883214950562
10.333	0.107403874397278
10.333125	0.107097268104553
10.33325	0.106818675994873
10.333375	0.106549143791199
10.3335	0.106236696243286
10.333625	0.105783462524414
10.33375	0.105453610420227
10.333875	0.104940891265869
10.334	0.104549646377563
10.334125	0.102669239044189
10.33425	0.0971583127975464
10.334375	0.0953933000564575
10.3345	0.0947568416595459
10.334625	0.093793511390686
10.33475	0.0936516523361206
10.334875	0.093416690826416
10.335	0.093353271484375
10.335125	0.0929750204086304
10.33525	0.0926649570465088
10.335375	0.0921090841293335
10.3355	0.0922013521194458
10.335625	0.0915348529815674
10.33575	0.0916812419891357
10.335875	0.0900170803070068
10.336	0.0823773145675659
10.336125	0.0809766054153442
10.33625	0.0813947916030884
10.336375	0.0808578729629517
10.3365	0.080855131149292
10.336625	0.0802996158599854
10.33675	0.0799955129623413
10.336875	0.0794744491577148
10.337	0.0796482563018799
10.337125	0.0790870189666748
10.33725	0.0792616605758667
10.337375	0.0785473585128784
10.3375	0.0789114236831665
10.337625	0.0772268772125244
10.33775	0.0690988302230835
10.337875	0.0679326057434082
10.338	0.0682578086853027
10.338125	0.0679305791854858
10.33825	0.0680501461029053
10.338375	0.0674453973770142
10.3385	0.067401647567749
10.338625	0.0670199394226074
10.33875	0.0672507286071777
10.338875	0.0667812824249268
10.339	0.0669920444488525
10.339125	0.0662051439285278
10.33925	0.0666320323944092
10.339375	0.0646032094955444
10.3395	0.0566595792770386
10.339625	0.0561337471008301
10.33975	0.0561779737472534
10.339875	0.0558593273162842
10.34	0.055935263633728
10.340125	0.0552057027816772
10.34025	0.055377721786499
10.340375	0.0549229383468628
10.3405	0.0550774335861206
10.340625	0.0543532371520996
10.34075	0.0545884370803833
10.340875	0.0538363456726074
10.341	0.054456353187561
10.341125	0.0521872043609619
10.34125	0.0443301200866699
10.341375	0.0441150665283203
10.3415	0.0440191030502319
10.341625	0.0437612533569336
10.34175	0.043898344039917
10.341875	0.0432367324829102
10.342	0.0433955192565918
10.342125	0.043100118637085
10.34225	0.0432521104812622
10.342375	0.0426006317138672
10.3425	0.0429533720016479
10.342625	0.0423718690872192
10.34275	0.0431207418441772
10.342875	0.0405142307281494
10.343	0.0327891111373901
10.343125	0.0328824520111084
10.34325	0.0327860116958618
10.343375	0.0325729846954346
10.3435	0.032651424407959
10.343625	0.0321528911590576
10.34375	0.0323562622070312
10.343875	0.031869649887085
10.344	0.0320862531661987
10.344125	0.0314514636993408
10.34425	0.0317889451980591
10.344375	0.0312533378601074
10.3445	0.0320627689361572
10.344625	0.0289415121078491
10.34475	0.0214331150054932
10.344875	0.0217732191085815
10.345	0.0214266777038574
10.345125	0.021367073059082
10.34525	0.0214725732803345
10.345375	0.0211077928543091
10.3455	0.0213176012039185
10.345625	0.0208053588867188
10.34575	0.0210709571838379
10.345875	0.0205875635147095
10.346	0.0209119319915771
10.346125	0.0203030109405518
10.34625	0.0212162733078003
10.346375	0.017784595489502
10.3465	0.0105996131896973
10.346625	0.0112506151199341
10.34675	0.0108782052993774
10.346875	0.0108270645141602
10.347	0.0109516382217407
10.347125	0.010839581489563
10.34725	0.0109860897064209
10.347375	0.0106296539306641
10.3475	0.0110225677490234
10.347625	0.0104609727859497
10.34775	0.0108593702316284
10.347875	0.0101873874664307
10.348	0.0112196207046509
10.348125	0.00770330429077148
10.34825	0.00097954273223877
10.348375	0.00182211399078369
10.3485	0.0014345645904541
10.348625	0.00150811672210693
10.34875	0.00150406360626221
10.348875	0.00148916244506836
10.349	0.00162398815155029
10.349125	0.00139784812927246
10.34925	0.00181078910827637
10.349375	0.00122356414794922
10.3495	0.00163125991821289
10.349625	0.000901937484741211
10.34975	0.00200176239013672
10.349875	-0.00199723243713379
10.35	-0.00867128372192383
10.350125	-0.00771772861480713
10.35025	-0.00820469856262207
10.350375	-0.00792992115020752
10.3505	-0.00802695751190186
10.350625	-0.00818514823913574
10.35075	-0.00800049304962158
10.350875	-0.00812327861785889
10.351	-0.00781011581420898
10.351125	-0.00835895538330078
10.35125	-0.00782346725463867
10.351375	-0.00862383842468262
10.3515	-0.00742256641387939
10.351625	-0.0117378234863281
10.35175	-0.0182288885116577
10.351875	-0.0170978307723999
10.352	-0.0178523063659668
10.352125	-0.0176036357879639
10.35225	-0.0175857543945312
10.352375	-0.0177551507949829
10.3525	-0.0176215171813965
10.352625	-0.0176483392715454
10.35275	-0.0175553560256958
10.352875	-0.0179617404937744
10.353	-0.0173527002334595
10.353125	-0.0181733369827271
10.35325	-0.0169941186904907
10.353375	-0.0217561721801758
10.3535	-0.0277973413467407
10.353625	-0.0264143943786621
10.35375	-0.027079701423645
10.353875	-0.0266993045806885
10.354	-0.026640772819519
10.354125	-0.0266190767288208
10.35425	-0.0265719890594482
10.354375	-0.0265190601348877
10.3545	-0.0263447761535645
10.354625	-0.0265995264053345
10.35475	-0.026053786277771
10.354875	-0.0266566276550293
10.355	-0.0255362987518311
10.355125	-0.0308295488357544
10.35525	-0.036406397819519
10.355375	-0.035059928894043
10.3555	-0.0356605052947998
10.355625	-0.0351773500442505
10.35575	-0.0353692770004272
10.355875	-0.0352692604064941
10.356	-0.0353155136108398
10.356125	-0.0352473258972168
10.35625	-0.0349574089050293
10.356375	-0.0350927114486694
10.3565	-0.0346931219100952
10.356625	-0.0352720022201538
10.35675	-0.0341085195541382
10.356875	-0.0398828983306885
10.357	-0.0448900461196899
10.357125	-0.0435911417007446
10.35725	-0.0441304445266724
10.357375	-0.0434911251068115
10.3575	-0.043842077255249
10.357625	-0.043562650680542
10.35775	-0.0435822010040283
10.357875	-0.0435881614685059
10.358	-0.0433326959609985
10.358125	-0.0432523488998413
10.35825	-0.0429481267929077
10.358375	-0.0434712171554565
10.3585	-0.0422240495681763
10.358625	-0.0482425689697266
10.35875	-0.0529326200485229
10.358875	-0.0517627000808716
10.359	-0.0522652864456177
10.359125	-0.0516674518585205
10.35925	-0.0524582862854004
10.359375	-0.0521671772003174
10.3595	-0.0519464015960693
10.359625	-0.0517263412475586
10.35975	-0.0515693426132202
10.359875	-0.0514523983001709
10.36	-0.0511089563369751
10.360125	-0.0513808727264404
10.36025	-0.0503784418106079
10.360375	-0.0573031902313232
10.3605	-0.0614768266677856
10.360625	-0.059917688369751
10.36075	-0.0605161190032959
10.360875	-0.0598210096359253
10.361	-0.0601961612701416
10.361125	-0.0595992803573608
10.36125	-0.0595543384552002
10.361375	-0.0594574213027954
10.3615	-0.0593123435974121
10.361625	-0.059264063835144
10.36175	-0.0589408874511719
10.361875	-0.0588304996490479
10.362	-0.0582135915756226
10.362125	-0.0657758712768555
10.36225	-0.0699788331985474
10.362375	-0.0685900449752808
10.3625	-0.0692700147628784
10.362625	-0.068705677986145
10.36275	-0.0686343908309937
10.362875	-0.0681329965591431
10.363	-0.0682740211486816
10.363125	-0.0679258108139038
10.36325	-0.0676783323287964
10.363375	-0.0675604343414307
10.3635	-0.0674283504486084
10.363625	-0.0676600933074951
10.36375	-0.0677460432052612
10.363875	-0.073975682258606
10.364	-0.077268123626709
10.364125	-0.0764402151107788
10.36425	-0.0769978761672974
10.364375	-0.0766452550888062
10.3645	-0.0766894817352295
10.364625	-0.0763266086578369
10.36475	-0.0762519836425781
10.364875	-0.0757280588150024
10.365	-0.0758568048477173
10.365125	-0.0756540298461914
10.36525	-0.0750532150268555
10.365375	-0.0748856067657471
10.3655	-0.074087381362915
10.365625	-0.0735254287719727
10.36575	-0.0727443695068359
10.365875	-0.0720738172531128
10.366	-0.0718653202056885
10.366125	-0.0714423656463623
10.36625	-0.0713918209075928
10.366375	-0.0713425874710083
10.3665	-0.0710817575454712
10.366625	-0.0707404613494873
10.36675	-0.0709112882614136
10.366875	-0.070786714553833
10.367	-0.070360541343689
10.367125	-0.0703887939453125
10.36725	-0.0700379610061646
10.367375	-0.0678404569625854
10.3675	-0.0666422843933105
10.367625	-0.0668313503265381
10.36775	-0.0666756629943848
10.367875	-0.0664370059967041
10.368	-0.0662820339202881
10.368125	-0.0660860538482666
10.36825	-0.0658731460571289
10.368375	-0.0658435821533203
10.3685	-0.0657409429550171
10.368625	-0.0655041933059692
10.36875	-0.0651731491088867
10.368875	-0.0651302337646484
10.369	-0.0650981664657593
10.369125	-0.0626282691955566
10.36925	-0.0616590976715088
10.369375	-0.0618841648101807
10.3695	-0.0616148710250854
10.369625	-0.0616476535797119
10.36975	-0.0614094734191895
10.369875	-0.0612367391586304
10.37	-0.061049222946167
10.370125	-0.061031699180603
10.37025	-0.060847282409668
10.370375	-0.0608541965484619
10.3705	-0.0605415105819702
10.370625	-0.06037437915802
10.37075	-0.06043541431427
10.370875	-0.0578758716583252
10.371	-0.057101845741272
10.371125	-0.0572614669799805
10.37125	-0.0568019151687622
10.371375	-0.0570021867752075
10.3715	-0.0568242073059082
10.371625	-0.0567933320999146
10.37175	-0.0566674470901489
10.371875	-0.0565659999847412
10.372	-0.0563570261001587
10.372125	-0.05643630027771
10.37225	-0.0561280250549316
10.372375	-0.056013822555542
10.3725	-0.0560075044631958
10.372625	-0.0534669160842896
10.37275	-0.0528062582015991
10.372875	-0.0528594255447388
10.373	-0.0524463653564453
10.373125	-0.0525091886520386
10.37325	-0.0522632598876953
10.373375	-0.0522019863128662
10.3735	-0.0520122051239014
10.373625	-0.0519671440124512
10.37375	-0.0516120195388794
10.373875	-0.0515484809875488
10.374	-0.0512603521347046
10.374125	-0.0512681007385254
10.37425	-0.0512641668319702
10.374375	-0.0489287376403809
10.3745	-0.0483263731002808
10.374625	-0.0485085248947144
10.37475	-0.0481202602386475
10.374875	-0.0481035709381104
10.375	-0.0480101108551025
10.375125	-0.0480096340179443
10.37525	-0.0478286743164062
10.375375	-0.0478332042694092
10.3755	-0.0476107597351074
10.375625	-0.0475642681121826
10.37575	-0.0473099946975708
10.375875	-0.0472772121429443
10.376	-0.0471354722976685
10.376125	-0.0448130369186401
10.37625	-0.0439920425415039
10.376375	-0.0440824031829834
10.3765	-0.0436700582504272
10.376625	-0.0436058044433594
10.37675	-0.0436198711395264
10.376875	-0.0435305833816528
10.377	-0.0432096719741821
10.377125	-0.0432220697402954
10.37725	-0.043174147605896
10.377375	-0.0431071519851685
10.3775	-0.0427725315093994
10.377625	-0.0425724983215332
10.37775	-0.0420414209365845
10.377875	-0.0403685569763184
10.378	-0.0397933721542358
10.378125	-0.0398225784301758
10.37825	-0.0396131277084351
10.378375	-0.0394291877746582
10.3785	-0.0395315885543823
10.378625	-0.039400577545166
10.37875	-0.0390186309814453
10.378875	-0.0388089418411255
10.379	-0.0389715433120728
10.379125	-0.0393340587615967
10.37925	-0.0392810106277466
10.379375	-0.0391380786895752
10.3795	-0.0387400388717651
10.379625	-0.0385167598724365
10.37975	-0.0386934280395508
10.379875	-0.0386879444122314
10.38	-0.0386673212051392
10.380125	-0.0383141040802002
10.38025	-0.0385234355926514
10.380375	-0.038555383682251
10.3805	-0.0387634038925171
10.380625	-0.03849196434021
10.38075	-0.0389829874038696
10.380875	-0.0400035381317139
10.381	-0.0398942232131958
10.381125	-0.0391988754272461
10.38125	-0.0377564430236816
10.381375	-0.0373686552047729
10.3815	-0.0370335578918457
10.381625	-0.0368282794952393
10.38175	-0.0368061065673828
10.381875	-0.0365797281265259
10.382	-0.036497950553894
10.382125	-0.0364927053451538
10.38225	-0.0366239547729492
10.382375	-0.0362459421157837
10.3825	-0.0361232757568359
10.382625	-0.0364267826080322
10.38275	-0.0362943410873413
10.382875	-0.0360399484634399
10.383	-0.0355314016342163
10.383125	-0.0355697870254517
10.38325	-0.0357191562652588
10.383375	-0.0356924533843994
10.3835	-0.035736083984375
10.383625	-0.0355268716812134
10.38375	-0.0354448556900024
10.383875	-0.0352380275726318
10.384	-0.0353618860244751
10.384125	-0.0350630283355713
10.38425	-0.0349646806716919
10.384375	-0.0352059602737427
10.3845	-0.0350015163421631
10.384625	-0.0350041389465332
10.38475	-0.0347654819488525
10.384875	-0.0347119569778442
10.385	-0.0347245931625366
10.385125	-0.0346490144729614
10.38525	-0.034624457359314
10.385375	-0.034528374671936
10.3855	-0.0345166921615601
10.385625	-0.0342046022415161
10.38575	-0.0342117547988892
10.385875	-0.03399658203125
10.386	-0.0338267087936401
10.386125	-0.033937931060791
10.38625	-0.0336862802505493
10.386375	-0.0337691307067871
10.3865	-0.0337605476379395
10.386625	-0.0336673259735107
10.38675	-0.0334445238113403
10.386875	-0.0332236289978027
10.387	-0.0330922603607178
10.387125	-0.0328973531723022
10.38725	-0.032905101776123
10.387375	-0.0327796936035156
10.3875	-0.0327672958374023
10.387625	-0.0325537919998169
10.38775	-0.0324450731277466
10.387875	-0.0324662923812866
10.388	-0.0322130918502808
10.388125	-0.0320765972137451
10.38825	-0.0321155786514282
10.388375	-0.0320011377334595
10.3885	-0.0318591594696045
10.388625	-0.0318031311035156
10.38875	-0.0317704677581787
10.388875	-0.0317472219467163
10.389	-0.031650185585022
10.389125	-0.0315810441970825
10.38925	-0.0314908027648926
10.389375	-0.0312620401382446
10.3895	-0.0311398506164551
10.389625	-0.0312131643295288
10.38975	-0.0311177968978882
10.389875	-0.0309668779373169
10.39	-0.0310709476470947
10.390125	-0.0309485197067261
10.39025	-0.0307786464691162
10.390375	-0.0306495428085327
10.3905	-0.0306626558303833
10.390625	-0.0305953025817871
10.39075	-0.0304573774337769
10.390875	-0.0304161310195923
10.391	-0.0304164886474609
10.391125	-0.0302538871765137
10.39125	-0.0300130844116211
10.391375	-0.0300275087356567
10.3915	-0.029926061630249
10.391625	-0.0298446416854858
10.39175	-0.0298316478729248
10.391875	-0.0297467708587646
10.392	-0.0296065807342529
10.392125	-0.0295337438583374
10.39225	-0.0295253992080688
10.392375	-0.0295126438140869
10.3925	-0.0293821096420288
10.392625	-0.0293538570404053
10.39275	-0.0294485092163086
10.392875	-0.0293680429458618
10.393	-0.0291570425033569
10.393125	-0.0290002822875977
10.39325	-0.028918981552124
10.393375	-0.0287694931030273
10.3935	-0.0287686586380005
10.393625	-0.0286675691604614
10.39375	-0.0284879207611084
10.393875	-0.0284345149993896
10.394	-0.0284416675567627
10.394125	-0.0284415483474731
10.39425	-0.0282896757125854
10.394375	-0.0282849073410034
10.3945	-0.0283212661743164
10.394625	-0.0281991958618164
10.39475	-0.0279866456985474
10.394875	-0.0277942419052124
10.395	-0.027705192565918
10.395125	-0.0276247262954712
10.39525	-0.0276881456375122
10.395375	-0.0275861024856567
10.3955	-0.0273343324661255
10.395625	-0.027316689491272
10.39575	-0.0273374319076538
10.395875	-0.0271881818771362
10.396	-0.0270828008651733
10.396125	-0.0270833969116211
10.39625	-0.027122974395752
10.396375	-0.0270357131958008
10.3965	-0.0268938541412354
10.396625	-0.0266648530960083
10.39675	-0.0265555381774902
10.396875	-0.0265407562255859
10.397	-0.0266823768615723
10.397125	-0.0266157388687134
10.39725	-0.026398777961731
10.397375	-0.0264049768447876
10.3975	-0.0263986587524414
10.397625	-0.0261483192443848
10.39775	-0.0259978771209717
10.397875	-0.0260845422744751
10.398	-0.0260317325592041
10.398125	-0.0259859561920166
10.39825	-0.0259873867034912
10.398375	-0.0258580446243286
10.3985	-0.0256726741790771
10.398625	-0.025612473487854
10.39875	-0.0257582664489746
10.398875	-0.0256983041763306
10.399	-0.0255486965179443
10.399125	-0.0255721807479858
10.39925	-0.0256155729293823
10.399375	-0.0254381895065308
10.3995	-0.0253419876098633
10.399625	-0.0253752470016479
10.39975	-0.0253136157989502
10.399875	-0.0251733064651489
10.4	-0.0251859426498413
10.400125	-0.0249745845794678
10.40025	-0.0246479511260986
10.400375	-0.0245112180709839
10.4005	-0.0244897603988647
10.400625	-0.0243582725524902
10.40075	-0.0242933034896851
10.400875	-0.0243561267852783
10.401	-0.0242894887924194
10.401125	-0.0241820812225342
10.40125	-0.0240380764007568
10.401375	-0.0239795446395874
10.4015	-0.0239760875701904
10.401625	-0.0238269567489624
10.40175	-0.0238252878189087
10.401875	-0.0237348079681396
10.402	-0.0236523151397705
10.402125	-0.0236167907714844
10.40225	-0.0234619379043579
10.402375	-0.0233333110809326
10.4025	-0.0233554840087891
10.402625	-0.0233426094055176
10.40275	-0.0232371091842651
10.402875	-0.0231603384017944
10.403	-0.0230283737182617
10.403125	-0.0229735374450684
10.40325	-0.023016095161438
10.403375	-0.0229039192199707
10.4035	-0.0229092836380005
10.403625	-0.0229058265686035
10.40375	-0.0228826999664307
10.403875	-0.0228672027587891
10.404	-0.022737979888916
10.404125	-0.0225498676300049
10.40425	-0.0225856304168701
10.404375	-0.022538423538208
10.4045	-0.0223987102508545
10.404625	-0.0224207639694214
10.40475	-0.0223100185394287
10.404875	-0.0222147703170776
10.405	-0.0222611427307129
10.405125	-0.0220931768417358
10.40525	-0.0220111608505249
10.405375	-0.0220539569854736
10.4055	-0.0219842195510864
10.405625	-0.0219615697860718
10.40575	-0.0217779874801636
10.405875	-0.0216411352157593
10.406	-0.021703839302063
10.406125	-0.0215822458267212
10.40625	-0.0214200019836426
10.406375	-0.0214612483978271
10.4065	-0.021398663520813
10.406625	-0.0212689638137817
10.40675	-0.0212928056716919
10.406875	-0.0212697982788086
10.407	-0.0211635828018188
10.407125	-0.0211540460586548
10.40725	-0.02113938331604
10.407375	-0.0210660696029663
10.4075	-0.0210675001144409
10.407625	-0.0209262371063232
10.40775	-0.0209418535232544
10.407875	-0.0208216905593872
10.408	-0.0206369161605835
10.408125	-0.020639181137085
10.40825	-0.0205276012420654
10.408375	-0.020389199256897
10.4085	-0.0203695297241211
10.408625	-0.0202887058258057
10.40875	-0.0202186107635498
10.408875	-0.0202199220657349
10.409	-0.0202130079269409
10.409125	-0.0200635194778442
10.40925	-0.019991397857666
10.409375	-0.0199143886566162
10.4095	-0.0198832750320435
10.409625	-0.0197571516036987
10.40975	-0.0196361541748047
10.409875	-0.019679069519043
10.41	-0.0195955038070679
10.410125	-0.0194376707077026
10.41025	-0.0193760395050049
10.410375	-0.0193256139755249
10.4105	-0.0193582773208618
10.410625	-0.0193421840667725
10.41075	-0.0192842483520508
10.410875	-0.0191411972045898
10.411	-0.0191073417663574
10.411125	-0.0191617012023926
10.41125	-0.0191470384597778
10.411375	-0.0190285444259644
10.4115	-0.0189828872680664
10.411625	-0.019029974937439
10.41175	-0.0190027952194214
10.411875	-0.0188099145889282
10.412	-0.0186710357666016
10.412125	-0.0186128616333008
10.41225	-0.0186053514480591
10.412375	-0.018568754196167
10.4125	-0.0185155868530273
10.412625	-0.0184202194213867
10.41275	-0.0183712244033813
10.412875	-0.0182740688323975
10.413	-0.0181864500045776
10.413125	-0.0181466341018677
10.41325	-0.0180902481079102
10.413375	-0.0180444717407227
10.4135	-0.0179281234741211
10.413625	-0.0178345441818237
10.41375	-0.0177483558654785
10.413875	-0.0176711082458496
10.414	-0.0177106857299805
10.414125	-0.0176678895950317
10.41425	-0.0176141262054443
10.414375	-0.0175516605377197
10.4145	-0.0175321102142334
10.414625	-0.0174261331558228
10.41475	-0.0173952579498291
10.414875	-0.017314076423645
10.415	-0.0172353982925415
10.415125	-0.0172014236450195
10.41525	-0.0170630216598511
10.415375	-0.0169773101806641
10.4155	-0.016876220703125
10.415625	-0.0167897939682007
10.41575	-0.0167824029922485
10.415875	-0.0167208909988403
10.416	-0.0166547298431396
10.416125	-0.0167081356048584
10.41625	-0.0166904926300049
10.416375	-0.0165960788726807
10.4165	-0.0165587663650513
10.416625	-0.016498327255249
10.41675	-0.0163911581039429
10.416875	-0.0163940191268921
10.417	-0.0163054466247559
10.417125	-0.01624596118927
10.41725	-0.0162786245346069
10.417375	-0.0161241292953491
10.4175	-0.0161091089248657
10.417625	-0.0160937309265137
10.41775	-0.0161043405532837
10.417875	-0.016089916229248
10.418	-0.0160727500915527
10.418125	-0.0160044431686401
10.41825	-0.0159516334533691
10.418375	-0.0158199071884155
10.4185	-0.0157316923141479
10.418625	-0.0157371759414673
10.41875	-0.0156350135803223
10.418875	-0.0155514478683472
10.419	-0.0154930353164673
10.419125	-0.0153783559799194
10.41925	-0.0153313875198364
10.419375	-0.0153044462203979
10.4195	-0.0152018070220947
10.419625	-0.0152034759521484
10.41975	-0.0152474641799927
10.419875	-0.0150679349899292
10.42	-0.0150349140167236
10.420125	-0.0149275064468384
10.42025	-0.01487135887146
10.420375	-0.0148842334747314
10.4205	-0.0146957635879517
10.420625	-0.0147507190704346
10.42075	-0.0147156715393066
10.420875	-0.0146850347518921
10.421	-0.0145552158355713
10.421125	-0.0145097970962524
10.42125	-0.0144907236099243
10.421375	-0.0144116878509521
10.4215	-0.0144761800765991
10.421625	-0.014326810836792
10.42175	-0.0141998529434204
10.421875	-0.0141677856445312
10.422	-0.0140978097915649
10.422125	-0.0140752792358398
10.42225	-0.0139721632003784
10.422375	-0.0139514207839966
10.4225	-0.0140061378479004
10.422625	-0.0139544010162354
10.42275	-0.0138775110244751
10.422875	-0.0138237476348877
10.423	-0.0138424634933472
10.423125	-0.0137680768966675
10.42325	-0.0138159990310669
10.423375	-0.0137250423431396
10.4235	-0.0135297775268555
10.423625	-0.0135083198547363
10.42375	-0.0134721994400024
10.423875	-0.0134313106536865
10.424	-0.0133079290390015
10.424125	-0.0132553577423096
10.42425	-0.0132733583450317
10.424375	-0.0132663249969482
10.4245	-0.0131527185440063
10.424625	-0.0130994319915771
10.42475	-0.0131059885025024
10.424875	-0.0130858421325684
10.425	-0.0130997896194458
10.425125	-0.0129866600036621
10.42525	-0.0128695964813232
10.425375	-0.0128856897354126
10.4255	-0.0128711462020874
10.425625	-0.0128427743911743
10.42575	-0.0128027200698853
10.425875	-0.0127537250518799
10.426	-0.0126700401306152
10.426125	-0.0126165151596069
10.42625	-0.012531042098999
10.426375	-0.0124870538711548
10.4265	-0.0123817920684814
10.426625	-0.0123393535614014
10.42675	-0.012382984161377
10.426875	-0.0122280120849609
10.427	-0.0121526718139648
10.427125	-0.0121728181838989
10.42725	-0.0122020244598389
10.427375	-0.0121917724609375
10.4275	-0.0121451616287231
10.427625	-0.0120412111282349
10.42775	-0.0120097398757935
10.427875	-0.0120475292205811
10.428	-0.0119943618774414
10.428125	-0.0118752717971802
10.42825	-0.0118470191955566
10.428375	-0.011871337890625
10.4285	-0.0118594169616699
10.428625	-0.0117626190185547
10.42875	-0.0117131471633911
10.428875	-0.0116935968399048
10.429	-0.0116775035858154
10.429125	-0.0116571187973022
10.42925	-0.0115755796432495
10.429375	-0.0114575624465942
10.4295	-0.0113447904586792
10.429625	-0.011300802230835
10.42975	-0.0112490653991699
10.429875	-0.0111159086227417
10.43	-0.0110310316085815
10.430125	-0.0110849142074585
10.43025	-0.0111052989959717
10.430375	-0.0109856128692627
10.4305	-0.0109232664108276
10.430625	-0.0109144449234009
10.43075	-0.010892391204834
10.430875	-0.0109200477600098
10.431	-0.0108418464660645
10.431125	-0.0107625722885132
10.43125	-0.0107003450393677
10.431375	-0.0107359886169434
10.4315	-0.0107228755950928
10.431625	-0.0105009078979492
10.43175	-0.0105118751525879
10.431875	-0.0105950832366943
10.432	-0.0105353593826294
10.432125	-0.0104782581329346
10.43225	-0.0104095935821533
